tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
272,2020-11-04 19:24:35.2070,2020-11-04 19:29:07.7490,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,45873,Subscriber,1989,1
550,2020-11-04 19:24:59.5860,2020-11-04 19:34:10.0750,3639,Harborside,40.7192517,-74.034234,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,35358,Customer,1969,0
230,2020-11-04 19:25:00.5870,2020-11-04 19:28:51.4960,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45281,Subscriber,1978,1
152,2020-11-04 19:25:32.9690,2020-11-04 19:28:05.4590,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,32540,Subscriber,1979,2
237,2020-11-04 19:25:37.3240,2020-11-04 19:29:35.2330,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,26484,Customer,1969,0
2272,2020-11-04 19:31:33.0480,2020-11-04 20:09:25.5910,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,40440,Subscriber,1992,1
235,2020-11-04 19:33:27.6900,2020-11-04 19:37:23.0470,3211,Newark Ave,40.72152515,-74.046304543,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42448,Subscriber,1970,1
917,2020-11-04 19:34:01.2420,2020-11-04 19:49:18.3020,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.7124188237569,-74.03852552175522,44912,Subscriber,1985,1
1180,2020-11-04 19:34:59.3880,2020-11-04 19:54:39.6620,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,32540,Subscriber,1964,1
245,2020-11-04 19:36:59.5690,2020-11-04 19:41:04.8950,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,44380,Subscriber,1989,1
232,2020-11-04 19:37:01.8560,2020-11-04 19:40:53.9530,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,32575,Subscriber,1960,1
223,2020-11-04 19:37:08.6540,2020-11-04 19:40:52.4970,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,47225,Subscriber,1994,1
1563,2020-11-04 19:39:55.5030,2020-11-04 20:05:58.6300,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,44235,Subscriber,1980,1
379,2020-11-04 19:42:48.0390,2020-11-04 19:49:07.5260,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42232,Subscriber,1980,1
532,2020-11-04 19:46:49.5800,2020-11-04 19:55:42.4040,3209,Brunswick St,40.7241765,-74.0506564,3681,Grand St,40.71517767732029,-74.03768330812454,42346,Customer,1969,0
580,2020-11-04 19:47:30.9690,2020-11-04 19:57:11.5120,3203,Hamilton Park,40.727595966,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,45873,Subscriber,1986,1
548,2020-11-04 19:48:50.5400,2020-11-04 19:57:58.9410,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44424,Subscriber,1992,1
1439,2020-11-04 19:49:00.5550,2020-11-04 20:12:59.6860,3199,Newport Pkwy,40.7287448,-74.0321082,3640,Journal Square,40.73367,-74.0625,42355,Customer,1969,0
158,2020-11-04 19:49:43.4850,2020-11-04 19:52:22.1740,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,33887,Subscriber,1964,2
483,2020-11-04 19:52:33.4660,2020-11-04 20:00:36.8160,3640,Journal Square,40.73367,-74.0625,3640,Journal Square,40.73367,-74.0625,44682,Subscriber,1966,1
827,2020-11-04 19:52:37.7460,2020-11-04 20:06:25.2930,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3214,Essex Light Rail,40.7127742,-74.0364857,42392,Subscriber,1991,1
528,2020-11-04 19:54:58.0330,2020-11-04 20:03:46.8120,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.7287448,-74.0321082,46929,Customer,1969,0
485,2020-11-04 19:55:44.9340,2020-11-04 20:03:50.5760,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3638,Washington St,40.7242941,-74.0354826,42232,Subscriber,1989,2
412,2020-11-04 19:57:47.8420,2020-11-04 20:04:39.9440,3192,Liberty Light Rail,40.7112423,-74.0557013,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,39442,Subscriber,1996,1
247,2020-11-04 20:05:28.2580,2020-11-04 20:09:35.7160,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3481,York St,40.71649,-74.04105,42331,Subscriber,1954,2
686,2020-11-04 20:07:47.1520,2020-11-04 20:19:13.9240,3203,Hamilton Park,40.727595966,-74.044247311,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42609,Customer,1969,0
678,2020-11-04 20:07:55.8850,2020-11-04 20:19:14.1170,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,44424,Subscriber,1992,1
423,2020-11-04 20:09:17.3890,2020-11-04 20:16:20.4960,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.742677141,-74.051788633,42195,Subscriber,1989,1
711,2020-11-04 20:10:25.6450,2020-11-04 20:22:16.6630,3640,Journal Square,40.73367,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44682,Subscriber,1979,1
361,2020-11-04 20:10:46.2420,2020-11-04 20:16:47.5530,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,42212,Subscriber,1994,1
2805,2020-11-04 20:12:08.4480,2020-11-04 20:58:53.7930,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,44392,Subscriber,1960,1
1113,2020-11-04 20:20:33.6160,2020-11-04 20:39:06.6410,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,45726,Customer,1969,0
3401,2020-11-04 20:27:31.9820,2020-11-04 21:24:13.5980,3640,Journal Square,40.73367,-74.0625,3195,Sip Ave,40.73089709786179,-74.06391263008118,42355,Subscriber,1984,1
496,2020-11-04 20:27:44.3980,2020-11-04 20:36:00.7680,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42448,Subscriber,1983,2
1301,2020-11-04 20:30:30.9550,2020-11-04 20:52:12.3770,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73089709786179,-74.06391263008118,46410,Customer,1969,0
252,2020-11-04 20:33:13.2270,2020-11-04 20:37:26.0590,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,47252,Subscriber,1958,1
1799,2020-11-04 20:36:03.9510,2020-11-04 21:06:03.6740,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3225,Baldwin at Montgomery,40.7236589,-74.0641943,45764,Customer,1995,1
1186,2020-11-04 20:38:32.5100,2020-11-04 20:58:18.5730,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42281,Customer,1969,0
279,2020-11-04 20:43:09.8860,2020-11-04 20:47:49.4430,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,44380,Subscriber,1994,1
1888,2020-11-04 20:46:10.4860,2020-11-04 21:17:39.1130,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73089709786179,-74.06391263008118,42591,Subscriber,1969,1
404,2020-11-04 20:48:08.8020,2020-11-04 20:54:53.2670,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44347,Subscriber,1983,1
209,2020-11-04 20:51:29.1770,2020-11-04 20:54:58.2870,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44767,Subscriber,1967,1
322,2020-11-04 20:54:02.3540,2020-11-04 20:59:24.5040,3195,Sip Ave,40.73089709786179,-74.06391263008118,3206,Hilltop,40.7311689,-74.0575736,46410,Subscriber,1981,1
408,2020-11-04 20:58:50.5470,2020-11-04 21:05:38.9230,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,44380,Subscriber,1990,1
256,2020-11-04 21:00:26.1590,2020-11-04 21:04:42.4750,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3187,Warren St,40.7211236,-74.03805095,42249,Subscriber,1969,1
328,2020-11-04 21:03:36.4870,2020-11-04 21:09:04.8680,3483,Montgomery St,40.71942,-74.05099,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42485,Subscriber,1990,1
681,2020-11-04 21:04:00.3380,2020-11-04 21:15:21.7330,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,42368,Subscriber,1991,1
5249,2020-11-04 21:07:14.7120,2020-11-04 22:34:43.8630,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,47029,Customer,1969,0
2129,2020-11-04 21:15:20.9840,2020-11-04 21:50:50.2080,3202,Newport PATH,40.7272235,-74.0337589,3681,Grand St,40.71517767732029,-74.03768330812454,35192,Customer,1991,2
1009,2020-11-04 21:19:03.3130,2020-11-04 21:35:52.6600,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,45358,Subscriber,1985,1
355,2020-11-04 21:21:53.3340,2020-11-04 21:27:48.7560,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.727595966,-74.044247311,42140,Subscriber,1992,2
208,2020-11-04 21:22:58.9720,2020-11-04 21:26:26.9850,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517767732029,-74.03768330812454,44969,Subscriber,1975,1
273,2020-11-04 21:35:02.6400,2020-11-04 21:39:36.3160,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45351,Subscriber,1983,1
457,2020-11-04 21:39:28.6850,2020-11-04 21:47:05.9180,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,28610,Subscriber,1994,1
432,2020-11-04 21:39:40.0110,2020-11-04 21:46:52.7890,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,42014,Subscriber,1965,1
1004,2020-11-04 21:40:13.0400,2020-11-04 21:56:57.1500,3199,Newport Pkwy,40.7287448,-74.0321082,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44380,Customer,1969,0
310,2020-11-04 21:41:51.8320,2020-11-04 21:47:02.1790,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3268,Lafayette Park,40.71346382669195,-74.06285852193832,47255,Subscriber,1987,2
398,2020-11-04 21:46:06.5130,2020-11-04 21:52:45.3130,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42591,Subscriber,1984,1
245,2020-11-04 21:49:54.9970,2020-11-04 21:54:00.8150,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3187,Warren St,40.7211236,-74.03805095,42303,Subscriber,1995,1
1812,2020-11-04 21:58:29.4590,2020-11-04 22:28:41.6290,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,46473,Subscriber,1986,2
348,2020-11-04 22:10:00.2290,2020-11-04 22:15:48.5950,3195,Sip Ave,40.73089709786179,-74.06391263008118,3280,Astor Place,40.71928220070702,-74.07126188278198,42355,Customer,1969,0
298,2020-11-04 22:18:52.0230,2020-11-04 22:23:50.7050,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,26989,Subscriber,1969,0
517,2020-11-04 22:20:33.7550,2020-11-04 22:29:11.2500,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,40464,Customer,1996,1
848,2020-11-04 22:24:10.5800,2020-11-04 22:38:19.2420,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.7124188237569,-74.03852552175522,26712,Subscriber,2000,1
343,2020-11-04 22:24:50.2200,2020-11-04 22:30:33.5940,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44319,Subscriber,1992,1
237,2020-11-04 22:25:13.9340,2020-11-04 22:29:11.7120,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,45351,Subscriber,1977,1
686,2020-11-04 22:34:40.3680,2020-11-04 22:46:06.7430,3203,Hamilton Park,40.727595966,-74.044247311,3681,Grand St,40.71517767732029,-74.03768330812454,44762,Subscriber,1960,1
438,2020-11-04 22:40:09.1940,2020-11-04 22:47:27.4780,3640,Journal Square,40.73367,-74.0625,3679,Bergen Ave,40.722103786686034,-74.07145500183105,41927,Subscriber,1999,1
148,2020-11-04 22:40:20.0380,2020-11-04 22:42:48.5770,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,47019,Subscriber,1981,1
160,2020-11-04 22:42:23.6910,2020-11-04 22:45:03.8710,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,46395,Customer,1969,0
1117,2020-11-04 22:44:06.8940,2020-11-04 23:02:43.8950,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42586,Subscriber,1990,1
92,2020-11-04 22:46:12.3970,2020-11-04 22:47:44.6530,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,47225,Subscriber,1989,1
350,2020-11-04 22:46:16.9410,2020-11-04 22:52:07.1370,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,46395,Subscriber,1988,1
411,2020-11-04 22:48:12.9060,2020-11-04 22:55:04.1350,3213,Van Vorst Park,40.71848892,-74.047726625,3187,Warren St,40.7211236,-74.03805095,43798,Customer,1969,0
684,2020-11-04 23:16:49.1010,2020-11-04 23:28:13.4930,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3268,Lafayette Park,40.71346382669195,-74.06285852193832,29855,Subscriber,1980,1
349,2020-11-04 23:18:26.5850,2020-11-04 23:24:16.5300,3212,Christ Hospital,40.734785818,-74.050443636,3640,Journal Square,40.73367,-74.0625,42305,Customer,1995,1
905,2020-11-04 23:22:33.3570,2020-11-04 23:37:38.3830,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26719,Customer,1969,0
249,2020-11-04 23:22:52.7720,2020-11-04 23:27:01.7790,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,45726,Subscriber,1994,2
629,2020-11-04 23:24:53.9920,2020-11-04 23:35:23.3550,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,46410,Customer,1969,0
388,2020-11-04 23:31:01.4410,2020-11-04 23:37:29.8700,3638,Washington St,40.7242941,-74.0354826,3267,Morris Canal,40.7124188237569,-74.03852552175522,35375,Customer,1987,1
813,2020-11-04 23:31:11.6180,2020-11-04 23:44:44.6670,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3199,Newport Pkwy,40.7287448,-74.0321082,44241,Customer,1969,0
1729,2020-11-04 23:31:51.0150,2020-11-05 00:00:40.4940,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3203,Hamilton Park,40.727595966,-74.044247311,44380,Customer,1969,0
473,2020-11-04 23:37:15.1890,2020-11-04 23:45:08.4020,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,46473,Subscriber,1986,2
660,2020-11-04 23:38:09.0730,2020-11-04 23:49:09.9240,3210,Pershing Field,40.742677141,-74.051788633,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,44937,Customer,1969,0
541,2020-11-05 00:01:15.5530,2020-11-05 00:10:17.0510,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,20315,Subscriber,1991,1
273,2020-11-05 00:02:37.1370,2020-11-05 00:07:10.3170,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,41002,Subscriber,1985,1
307,2020-11-05 00:13:14.3890,2020-11-05 00:18:21.3990,3195,Sip Ave,40.73089709786179,-74.06391263008118,3679,Bergen Ave,40.722103786686034,-74.07145500183105,45726,Subscriber,1995,1
2085,2020-11-05 00:22:53.7730,2020-11-05 00:57:38.9690,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,41927,Customer,1990,1
163,2020-11-05 00:38:16.6870,2020-11-05 00:40:59.9710,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3639,Harborside,40.7192517,-74.034234,44347,Subscriber,1949,1
201,2020-11-05 00:39:11.9860,2020-11-05 00:42:33.4580,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,34971,Subscriber,1996,1
264,2020-11-05 00:39:15.5520,2020-11-05 00:43:40.4840,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,45281,Subscriber,1998,1
1296,2020-11-05 00:53:32.1100,2020-11-05 01:15:09.0720,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,44576,Customer,2002,2
1185,2020-11-05 00:54:41.6730,2020-11-05 01:14:26.7190,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42412,Customer,2002,2
365,2020-11-05 01:54:22.0980,2020-11-05 02:00:28.0220,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42267,Subscriber,1973,2
271,2020-11-05 02:01:30.5350,2020-11-05 02:06:02.2170,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,46609,Customer,1986,1
453,2020-11-05 02:05:45.9360,2020-11-05 02:13:19.8710,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,46473,Subscriber,1990,1
329,2020-11-05 02:38:16.2590,2020-11-05 02:43:45.4140,3640,Journal Square,40.73367,-74.0625,3194,McGinley Square,40.7253399253558,-74.06762212514877,42305,Customer,1969,0
380,2020-11-05 04:20:27.5150,2020-11-05 04:26:48.2250,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45764,Subscriber,1966,1
1388,2020-11-05 04:45:00.4020,2020-11-05 05:08:08.8110,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,44787,Customer,1986,1
601,2020-11-05 04:57:48.3440,2020-11-05 05:07:49.6240,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44937,Subscriber,1996,1
560,2020-11-05 05:13:23.1370,2020-11-05 05:22:43.9020,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47188,Subscriber,1991,1
1585,2020-11-05 05:20:31.9160,2020-11-05 05:46:57.1630,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,45225,Subscriber,1966,1
313,2020-11-05 05:21:13.9930,2020-11-05 05:26:27.5660,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,41002,Subscriber,1980,1
701,2020-11-05 05:34:07.6650,2020-11-05 05:45:49.1870,3267,Morris Canal,40.7124188237569,-74.03852552175522,3203,Hamilton Park,40.727595966,-74.044247311,42153,Subscriber,1990,1
287,2020-11-05 05:40:30.2120,2020-11-05 05:45:17.7450,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,42305,Subscriber,1987,1
194,2020-11-05 05:45:11.3470,2020-11-05 05:48:25.8570,3203,Hamilton Park,40.727595966,-74.044247311,3638,Washington St,40.7242941,-74.0354826,42140,Subscriber,1990,1
5969,2020-11-05 05:47:44.9500,2020-11-05 07:27:14.2740,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,45225,Subscriber,1966,1
1467,2020-11-05 05:49:49.4200,2020-11-05 06:14:17.3590,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42591,Subscriber,1996,1
173,2020-11-05 05:50:36.1290,2020-11-05 05:53:30.0980,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43235,Subscriber,1980,1
307,2020-11-05 05:54:39.4890,2020-11-05 05:59:46.9120,3211,Newark Ave,40.72152515,-74.046304543,3638,Washington St,40.7242941,-74.0354826,34039,Subscriber,1988,2
72,2020-11-05 05:56:31.7450,2020-11-05 05:57:44.0610,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,44492,Subscriber,1991,1
904,2020-11-05 06:01:34.8800,2020-11-05 06:16:39.4670,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3198,Heights Elevator,40.74871594538023,-74.04044330120087,43499,Subscriber,1964,1
433,2020-11-05 06:02:45.1400,2020-11-05 06:09:58.2710,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,44263,Subscriber,1990,1
461,2020-11-05 06:05:43.0870,2020-11-05 06:13:24.9900,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44418,Subscriber,1990,1
397,2020-11-05 06:13:46.0600,2020-11-05 06:20:23.6640,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42482,Subscriber,1979,1
798,2020-11-05 06:15:17.6430,2020-11-05 06:28:35.9250,3694,Jackson Square,40.71113,-74.0789,3184,Paulus Hook,40.7141454,-74.0335519,45353,Subscriber,1977,1
118,2020-11-05 06:15:59.5880,2020-11-05 06:17:58.5720,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,44270,Subscriber,1964,1
